123.000	4.000	1.000	268.191	0.826	1.241	264.412	234.742	960.653	65.694	-12.028	-80.514
123.000	5.000	1.000	278.100	0.756	2.346	285.365	279.640	961.830	117.897	-12.831	-86.832
123.000	6.000	1.000	286.032	0.751	1.077	284.677	314.026	967.102	51.605	-9.553	-61.935
123.000	7.000	1.000	289.877	0.782	0.764	255.821	342.063	964.687	74.535	-8.835	-56.511
123.000	8.000	1.000	286.331	0.770	1.146	224.116	320.305	964.336	70.531	-8.878	-55.465
123.000	9.000	1.000	283.151	0.822	-0.206	159.490	303.200	966.098	92.429	-10.334	-66.434
123.000	10.000	1.000	267.224	0.870	0.760	132.148	227.730	967.458	65.313	-14.131	-97.299
123.000	11.000	1.000	251.835	0.886	2.371	103.824	177.559	968.595	20.974	-21.223	-156.257
123.000	12.000	1.000	250.778	0.994	2.304	81.788	181.437	968.220	56.674	-14.057	-98.986
124.000	1.000	1.000	250.922	0.990	1.416	94.059	189.258	964.739	52.494	-15.983	-113.179
124.000	2.000	1.000	249.179	0.990	2.249	155.044	167.946	962.581	11.387	-15.622	-110.698
124.000	3.000	1.000	258.356	0.910	1.971	225.877	193.169	962.116	46.368	-15.730	-110.382
124.000	4.000	1.000	271.070	0.777	1.721	290.007	232.102	963.010	50.456	-12.176	-81.926
124.000	5.000	1.000	284.352	0.714	1.191	297.879	292.072	964.010	38.245	-11.738	-80.969
124.000	6.000	1.000	287.475	0.694	2.135	317.320	313.644	965.532	23.820	-10.085	-65.330
124.000	7.000	1.000	287.752	0.685	1.651	291.280	312.424	962.245	38.631	-10.776	-72.307
124.000	8.000	1.000	286.096	0.777	0.828	228.401	317.885	964.692	94.182	-11.210	-73.672
124.000	9.000	1.000	279.116	0.806	1.306	190.570	271.772	966.460	75.830	-12.553	-83.254
124.000	10.000	1.000	274.287	0.851	0.265	114.575	267.259	966.676	67.925	-14.233	-96.817
124.000	11.000	1.000	263.828	0.986	1.247	87.766	228.861	965.913	87.999	-14.260	-100.445
124.000	12.000	1.000	252.948	0.990	1.194	76.770	196.373	967.446	70.725	-15.280	-107.909
125.000	1.000	1.000	247.819	0.990	1.067	97.659	178.024	965.455	60.893	-16.671	-121.848
125.000	2.000	1.000	253.095	0.990	2.278	146.724	189.310	964.255	69.728	-16.210	-116.537
125.000	3.000	1.000	259.416	0.990	1.693	218.988	200.947	958.686	31.835	-15.965	-119.968
125.000	4.000	1.000	272.240	0.820	2.540	235.987	266.441	962.737	130.572	-11.334	-75.208
125.000	5.000	1.000	277.699	0.785	1.745	282.706	280.705	962.789	44.038	-10.651	-71.083
125.000	6.000	1.000	285.756	0.771	1.499	304.956	311.347	965.596	140.799	-10.248	-66.097
125.000	7.000	1.000	288.515	0.746	1.735	285.752	323.169	964.143	62.808	-8.741	-54.131
125.000	8.000	1.000	284.528	0.727	2.505	215.819	313.389	966.131	31.611	-11.864	-79.270
125.000	9.000	1.000	281.378	0.836	1.072	142.586	304.209	967.885	55.709	-12.942	-85.806
125.000	10.000	1.000	276.294	0.941	-0.028	110.553	277.177	965.057	78.692	-14.047	-97.654
125.000	11.000	1.000	258.475	0.954	1.407	92.861	208.432	964.995	44.876	-15.516	-108.147
125.000	12.000	1.000	251.502	0.990	2.258	77.671	188.068	967.587	52.099	-17.616	-126.528
126.000	1.000	1.000	247.155	0.990	1.553	100.894	169.461	967.110	34.292	-15.910	-111.067
126.000	2.000	1.000	252.738	0.990	1.452	142.096	189.498	967.177	49.392	-15.036	-106.138
126.000	3.000	1.000	264.593	0.990	0.883	196.290	227.599	966.598	79.690	-12.681	-86.121
126.000	4.000	1.000	268.961	0.827	2.174	270.533	231.922	964.641	67.772	-12.841	-86.676
126.000	5.000	1.000	281.238	0.714	1.744	256.429	293.202	962.482	59.186	-10.617	-69.896
126.000	6.000	1.000	286.147	0.686	2.662	326.949	300.946	966.540	52.462	-10.677	-70.589
126.000	7.000	1.000	289.043	0.666	2.725	296.810	323.971	964.624	33.053	-11.728	-78.241
126.000	8.000	1.000	289.133	0.750	0.392	255.223	321.391	964.141	51.251	-10.275	-68.301
126.000	9.000	1.000	282.873	0.859	0.733	134.149	310.957	966.190	101.950	-13.743	-93.187
126.000	10.000	1.000	277.502	0.796	1.320	112.967	274.594	968.504	91.160	-13.903	-95.436
126.000	11.000	1.000	257.432	0.990	1.337	91.196	201.930	968.080	41.787	-16.502	-117.898
126.000	12.000	1.000	252.798	0.995	1.964	75.268	194.056	966.847	53.010	-15.947	-113.280
127.000	1.000	1.000	252.559	0.990	2.120	92.809	196.216	964.885	82.669	-13.254	-92.724
127.000	2.000	1.000	250.640	0.990	1.380	143.135	186.458	966.009	52.664	-18.350	-135.476
127.000	3.000	1.000	260.872	0.867	2.425	216.525	213.047	964.816	78.088	-14.652	-101.837
127.000	4.000	1.000	267.931	0.794	2.028	281.901	232.581	964.122	50.185	-12.979	-87.330
127.000	5.000	1.000	279.341	0.725	2.077	293.069	282.221	964.256	113.849	-9.848	-61.779
127.000	6.000	1.000	287.004	0.751	0.808	303.096	317.349	966.012	77.162	-10.278	-68.401
127.000	7.000	1.000	291.101	0.788	1.375	245.535	355.123	965.255	76.692	-7.750	-48.676
127.000	8.000	1.000	284.766	0.725	1.548	252.477	299.585	966.934	24.264	-9.086	-56.409
127.000	9.000	1.000	281.178	0.825	1.928	131.465	309.625	967.945	148.866	-11.947	-78.743
127.000	10.000	1.000	269.824	0.972	1.814	116.263	257.456	966.922	105.774	-15.696	-109.942
127.000	11.000	1.000	255.074	0.713	1.838	102.721	177.774	965.053	19.072	-19.895	-146.373
127.000	12.000	1.000	255.325	0.990	1.664	74.606	205.734	968.699	97.826	-14.004	-99.140
128.000	1.000	1.000	248.706	0.974	2.972	103.447	168.101	965.503	35.885	-19.540	-145.631
128.000	2.000	1.000	252.302	0.990	1.892	146.496	186.604	964.105	57.770	-15.591	-110.116
128.000	3.000	1.000	258.406	0.914	2.640	230.007	188.365	964.011	24.097	-19.019	-140.021
128.000	4.000	1.000	270.525	0.811	2.139	271.740	242.631	965.544	82.712	-13.136	-90.270
128.000	5.000	1.000	283.929	0.701	1.487	319.225	284.702	965.796	55.573	-9.320	-62.551
128.000	6.000	1.000	286.756	0.709	1.792	295.968	316.391	966.151	62.158	-11.549	-76.593
128.000	7.000	1.000	288.502	0.687	1.924	291.707	318.446	964.577	36.904	-10.742	-70.910
128.000	8.000	1.000	286.803	0.758	1.022	221.355	322.441	965.875	103.011	-11.927	-80.017
128.000	9.000	1.000	280.395	0.758	1.286	194.352	271.707	968.267	53.719	-14.935	-104.619
128.000	10.000	1.000	268.565	0.855	2.485	121.764	250.840	968.361	54.949	-14.876	-104.464
128.000	11.000	1.000	252.138	0.990	1.549	99.544	182.511	964.829	55.281	-16.377	-115.975
128.000	12.000	1.000	250.299	0.927	2.210	80.097	184.819	964.615	36.118	-18.424	-135.886
129.000	1.000	1.000	241.251	0.990	1.784	107.819	145.527	967.693	18.449	-18.786	-138.322
129.000	2.000	1.000	255.010	0.990	2.102	138.714	202.371	965.397	64.784	-14.699	-101.685
129.000	3.000	1.000	257.361	0.944	1.376	224.534	195.680	964.223	39.982	-15.570	-108.986
129.000	4.000	1.000	269.679	0.817	1.386	289.435	234.689	965.799	59.884	-12.980	-87.037
129.000	5.000	1.000	279.361	0.689	1.670	324.789	264.311	964.582	41.015	-11.111	-73.581
129.000	6.000	1.000	287.267	0.668	2.108	335.888	304.229	963.869	43.839	-11.076	-73.885
129.000	7.000	1.000	289.313	0.751	1.359	259.702	336.301	964.615	86.691	-10.942	-71.294
129.000	8.000	1.000	287.798	0.787	0.620	230.147	322.289	965.488	65.461	-10.004	-65.751
129.000	9.000	1.000	277.562	0.771	1.560	190.490	266.238	969.170	32.986	-13.306	-87.321
129.000	10.000	1.000	264.270	0.972	3.007	127.373	231.182	969.959	105.233	-15.084	-104.881
129.000	11.000	1.000	252.298	0.884	1.322	102.571	175.617	968.326	16.168	-18.802	-135.418
129.000	12.000	1.000	247.355	0.934	1.928	88.115	163.596	967.143	7.919	-21.422	-160.649
130.000	1.000	1.000	250.128	0.843	2.855	101.728	174.470	964.959	12.658	-20.483	-151.957
130.000	2.000	1.000	254.503	0.990	1.458	145.111	194.964	963.715	51.643	-16.369	-115.154
130.000	3.000	1.000	263.673	0.891	1.668	215.285	216.470	966.240	26.557	-13.936	-98.083
130.000	4.000	1.000	269.138	0.777	2.533	269.697	236.692	966.234	84.984	-12.681	-83.841
130.000	5.000	1.000	280.182	0.724	2.532	277.350	286.102	965.408	129.528	-11.700	-75.937
130.000	6.000	1.000	286.936	0.739	1.440	280.806	320.170	964.600	97.387	-10.280	-66.118
130.000	7.000	1.000	287.913	0.721	1.866	315.312	311.459	966.514	45.076	-8.218	-49.815
130.000	8.000	1.000	288.739	0.803	0.728	229.253	329.492	967.860	52.815	-7.823	-51.305
130.000	9.000	1.000	279.850	0.797	0.707	163.487	285.774	967.751	71.640	-14.664	-100.266
130.000	10.000	1.000	277.411	0.886	0.149	115.774	271.168	966.192	88.569	-12.869	-86.623
130.000	11.000	1.000	261.702	0.990	1.185	85.626	220.906	964.212	58.416	-16.237	-113.841
130.000	12.000	1.000	244.812	0.990	1.422	83.348	163.650	965.923	42.100	-15.212	-106.640
131.000	1.000	1.000	242.105	0.990	2.139	108.463	144.617	962.783	9.874	-20.301	-152.119
131.000	2.000	1.000	248.402	0.990	1.652	146.476	171.206	964.419	58.165	-18.001	-131.735
131.000	3.000	1.000	259.172	0.960	2.265	215.770	208.278	969.015	78.364	-13.740	-93.025
131.000	4.000	1.000	269.423	0.800	1.370	267.970	234.710	963.499	85.336	-12.459	-83.592
131.000	5.000	1.000	279.954	0.709	2.623	346.860	259.213	966.515	15.725	-11.367	-75.355
131.000	6.000	1.000	286.808	0.766	1.252	255.372	329.902	966.298	117.591	-9.779	-62.983
131.000	7.000	1.000	288.823	0.791	1.152	258.572	336.350	967.271	94.575	-8.879	-54.993
131.000	8.000	1.000	286.621	0.770	2.663	218.554	322.498	967.315	73.649	-11.356	-74.784
131.000	9.000	1.000	282.254	0.828	1.044	147.261	308.549	966.827	61.886	-12.355	-80.296
131.000	10.000	1.000	275.468	0.947	0.307	111.963	268.027	966.498	65.879	-12.750	-86.045
131.000	11.000	1.000	258.281	0.923	1.226	92.143	207.489	963.971	36.476	-15.568	-108.224
131.000	12.000	1.000	252.249	0.990	0.628	71.314	200.125	963.486	75.996	-16.056	-116.917
132.000	1.000	1.000	248.608	0.990	1.230	101.102	173.327	965.007	24.694	-15.483	-111.883
132.000	2.000	1.000	254.035	0.990	2.225	140.900	196.549	967.518	46.926	-15.618	-112.731
132.000	3.000	1.000	258.530	0.990	1.604	215.926	204.540	967.538	46.287	-16.860	-123.834
132.000	4.000	1.000	273.892	0.793	0.780	247.103	261.039	964.221	58.585	-11.479	-77.004
132.000	5.000	1.000	279.505	0.721	2.065	277.022	276.243	965.985	96.821	-10.839	-70.694
132.000	6.000	1.000	288.857	0.713	1.480	313.012	320.163	964.106	71.040	-7.720	-47.347
132.000	7.000	1.000	289.583	0.743	1.043	281.228	333.095	964.942	61.424	-9.596	-62.176
132.000	8.000	1.000	287.162	0.782	1.773	199.641	332.321	968.184	77.650	-8.018	-48.076
132.000	9.000	1.000	282.152	0.819	0.485	182.885	286.916	968.071	69.972	-10.750	-71.009
132.000	10.000	1.000	272.401	0.915	1.080	133.981	245.110	967.131	46.204	-14.158	-97.566
132.000	11.000	1.000	260.510	0.980	1.928	86.618	223.066	964.924	63.624	-16.908	-121.779
132.000	12.000	1.000	252.144	0.989	2.146	78.539	191.136	968.329	74.816	-16.656	-119.870
133.000	1.000	1.000	246.177	0.990	1.545	98.833	170.283	968.060	43.720	-16.861	-120.943
133.000	2.000	1.000	253.234	0.990	2.194	145.025	193.374	969.582	45.797	-14.377	-100.988
133.000	3.000	1.000	261.387	0.891	2.126	206.471	219.537	965.018	64.312	-14.928	-102.452
133.000	4.000	1.000	272.171	0.828	1.284	240.173	262.388	964.936	117.401	-12.638	-84.333
133.000	5.000	1.000	278.948	0.769	2.801	298.279	274.172	966.215	79.886	-11.113	-72.804
133.000	6.000	1.000	288.806	0.697	1.355	317.637	323.890	966.857	71.071	-9.591	-59.834
133.000	7.000	1.000	288.179	0.745	0.929	258.211	329.920	965.705	74.128	-10.302	-66.772
133.000	8.000	1.000	287.017	0.760	0.926	222.536	323.640	966.953	83.678	-11.498	-76.134
133.000	9.000	1.000	279.858	0.784	0.964	183.313	279.115	968.550	71.870	-13.199	-89.129
133.000	10.000	1.000	274.231	0.868	2.447	106.779	266.780	969.324	72.652	-14.841	-100.637
133.000	11.000	1.000	257.611	0.990	1.811	88.045	207.275	965.954	58.634	-17.207	-121.695
133.000	12.000	1.000	254.358	0.990	1.119	71.734	203.936	966.965	110.191	-13.151	-90.637
134.000	1.000	1.000	250.644	0.990	1.658	98.947	184.714	967.758	45.636	-15.764	-113.147
134.000	2.000	1.000	249.725	0.990	2.665	146.152	178.334	966.818	48.156	-18.294	-132.568
134.000	3.000	1.000	260.963	0.912	1.133	219.392	209.293	968.293	62.949	-15.218	-107.450
134.000	4.000	1.000	270.067	0.831	1.662	270.719	237.112	965.167	63.698	-13.305	-91.157
134.000	5.000	1.000	279.757	0.725	2.080	292.161	276.470	967.446	48.433	-11.959	-80.911
134.000	6.000	1.000	287.003	0.724	0.719	284.544	316.949	966.706	72.161	-10.814	-71.468
134.000	7.000	1.000	290.003	0.757	1.441	268.467	340.123	968.039	76.117	-9.394	-60.298
134.000	8.000	1.000	288.902	0.767	1.616	213.389	335.375	969.438	47.553	-10.197	-66.103
134.000	9.000	1.000	281.795	0.798	0.519	183.923	284.921	970.144	37.201	-9.572	-62.116
134.000	10.000	1.000	269.857	0.891	1.766	129.702	233.632	970.294	62.982	-15.204	-104.423
134.000	11.000	1.000	254.300	0.990	1.949	93.273	192.876	968.174	51.398	-17.158	-122.919
134.000	12.000	1.000	243.275	0.990	1.687	85.368	155.380	965.948	22.542	-18.205	-131.347
135.000	1.000	1.000	247.032	0.969	2.589	95.816	178.299	969.869	53.040	-19.090	-138.991
135.000	2.000	1.000	251.718	0.990	0.840	148.134	182.705	965.346	62.347	-14.958	-106.636
135.000	3.000	1.000	266.865	0.908	2.120	204.985	228.362	967.997	32.718	-14.632	-104.600
135.000	4.000	1.000	271.758	0.790	2.292	287.794	230.320	963.444	56.161	-12.159	-80.704
135.000	5.000	1.000	285.692	0.762	1.284	274.107	305.168	964.328	68.734	-9.672	-61.960
135.000	6.000	1.000	286.881	0.757	2.069	263.448	327.193	967.175	68.298	-10.186	-66.157
135.000	7.000	1.000	289.608	0.723	1.521	303.036	325.584	965.465	50.748	-9.536	-62.460
135.000	8.000	1.000	286.736	0.739	0.907	236.381	315.852	967.197	46.838	-10.431	-68.094
135.000	9.000	1.000	284.251	0.779	0.414	180.886	300.721	966.848	50.991	-9.155	-57.912
135.000	10.000	1.000	274.191	0.935	0.398	116.862	264.095	966.598	58.375	-13.804	-94.320
135.000	11.000	1.000	263.312	0.991	2.679	76.069	236.378	966.394	102.942	-15.126	-107.859
135.000	12.000	1.000	250.466	0.990	2.453	80.415	185.643	967.870	55.161	-15.915	-113.286
136.000	1.000	1.000	247.312	0.990	1.452	100.259	174.145	967.306	47.935	-15.948	-113.829
136.000	2.000	1.000	249.586	0.984	2.772	149.751	173.716	966.760	63.112	-16.383	-115.977
136.000	3.000	1.000	258.870	0.990	1.509	220.689	201.963	967.431	59.358	-13.228	-89.877
136.000	4.000	1.000	273.843	0.806	0.698	242.590	265.102	964.786	83.138	-10.086	-64.895
136.000	5.000	1.000	279.828	0.797	0.889	280.202	282.435	966.670	59.581	-10.312	-68.044
136.000	6.000	1.000	286.120	0.713	1.592	307.633	308.041	969.146	32.436	-8.816	-56.229
136.000	7.000	1.000	288.895	0.730	1.815	286.012	326.782	966.596	33.865	-8.728	-54.931
136.000	8.000	1.000	285.332	0.764	2.296	207.026	319.298	968.543	81.179	-10.340	-65.151
136.000	9.000	1.000	282.770	0.839	1.020	147.344	309.623	969.324	140.882	-11.089	-71.453
136.000	10.000	1.000	273.964	0.794	2.547	120.936	262.874	966.459	76.043	-15.031	-103.442
136.000	11.000	1.000	257.113	0.990	1.650	92.477	203.746	967.433	60.188	-16.652	-117.982
136.000	12.000	1.000	245.725	0.990	2.064	83.976	162.013	967.971	18.153	-14.967	-105.408
137.000	1.000	1.000	245.308	0.975	2.483	106.234	158.526	968.622	15.137	-19.800	-146.814
137.000	2.000	1.000	252.020	0.993	1.825	147.047	185.494	966.924	47.744	-15.296	-106.416
137.000	3.000	1.000	257.283	0.990	1.998	225.849	193.804	966.702	49.477	-16.014	-113.050
137.000	4.000	1.000	271.993	0.792	0.755	256.325	245.494	965.962	48.492	-11.824	-75.956
137.000	5.000	1.000	282.960	0.707	1.661	284.257	290.471	963.592	89.765	-12.173	-83.656
137.000	6.000	1.000	287.950	0.754	0.956	257.561	332.512	968.618	65.967	-9.758	-63.235
137.000	7.000	1.000	289.056	0.679	2.230	310.004	317.026	967.577	25.418	-7.922	-49.090
137.000	8.000	1.000	288.200	0.756	1.090	227.288	327.923	966.988	39.891	-9.406	-60.921
137.000	9.000	1.000	281.303	0.790	1.020	157.928	296.709	969.244	113.487	-12.289	-79.941
137.000	10.000	1.000	275.551	0.821	0.943	114.477	262.130	970.726	26.784	-12.125	-81.643
137.000	11.000	1.000	259.865	0.982	1.196	94.337	209.046	962.647	38.519	-16.652	-115.368
137.000	12.000	1.000	254.237	0.990	1.260	77.031	196.690	968.364	80.156	-16.551	-117.109
138.000	1.000	1.000	250.237	0.990	1.726	96.296	188.176	969.353	46.953	-16.063	-115.021
138.000	2.000	1.000	255.681	0.990	1.937	142.572	200.813	967.444	40.978	-16.084	-116.579
138.000	3.000	1.000	260.658	0.990	1.367	208.465	214.827	967.696	126.264	-11.367	-75.823
138.000	4.000	1.000	270.345	0.797	1.905	282.493	235.402	965.702	57.044	-12.191	-80.794
138.000	5.000	1.000	285.189	0.710	1.136	296.665	297.561	964.605	58.454	-10.660	-70.104
138.000	6.000	1.000	286.502	0.683	1.874	337.621	298.956	968.143	38.745	-10.115	-67.549
138.000	7.000	1.000	289.086	0.684	1.905	280.361	325.919	967.099	21.060	-10.326	-68.588
138.000	8.000	1.000	286.421	0.761	1.611	240.807	310.113	969.777	44.219	-7.294	-43.868
138.000	9.000	1.000	280.869	0.812	1.373	165.406	296.619	970.435	99.744	-13.272	-88.497
138.000	10.000	1.000	268.430	0.852	1.902	133.218	242.916	969.535	71.375	-15.033	-102.750
138.000	11.000	1.000	258.732	0.990	0.970	90.480	210.788	969.138	52.782	-12.956	-88.210
138.000	12.000	1.000	250.919	0.990	2.175	80.290	184.720	968.015	41.613	-15.725	-113.459
139.000	1.000	1.000	246.760	0.990	1.612	99.589	170.943	965.456	48.757	-17.356	-125.917
139.000	2.000	1.000	260.159	0.990	2.596	126.454	225.319	967.932	95.434	-12.810	-88.107
139.000	3.000	1.000	262.070	0.990	1.232	195.042	222.263	969.724	109.477	-12.447	-84.808
139.000	4.000	1.000	270.735	0.788	1.890	282.858	236.649	965.187	72.890	-12.437	-85.649
139.000	5.000	1.000	280.284	0.769	1.681	328.130	268.849	965.824	44.692	-11.265	-74.204
139.000	6.000	1.000	286.418	0.700	1.465	302.871	310.642	965.826	66.746	-10.640	-69.174
139.000	7.000	1.000	289.686	0.686	1.389	311.511	320.996	969.942	24.908	-7.368	-45.934
139.000	8.000	1.000	287.525	0.746	1.241	208.561	328.371	967.844	50.108	-9.182	-57.380
139.000	9.000	1.000	279.176	0.774	0.566	189.147	273.087	968.387	46.831	-13.327	-89.132
139.000	10.000	1.000	275.198	0.823	1.939	113.898	268.326	970.451	60.763	-14.327	-98.635
139.000	11.000	1.000	259.145	0.991	2.270	84.277	219.167	971.738	108.052	-15.185	-106.190
139.000	12.000	1.000	246.469	0.990	1.147	79.802	176.735	966.745	45.693	-17.078	-124.134
140.000	1.000	1.000	251.322	0.990	2.238	94.738	190.489	968.713	94.747	-12.934	-89.452
140.000	2.000	1.000	251.044	0.990	2.342	149.770	177.833	966.889	26.263	-17.876	-131.636
140.000	3.000	1.000	261.887	0.990	1.214	213.735	215.993	967.924	92.526	-15.360	-105.673
140.000	4.000	1.000	272.416	0.770	0.881	256.768	255.139	967.798	77.507	-12.854	-86.772
140.000	5.000	1.000	278.321	0.733	2.537	277.131	284.880	968.331	105.022	-11.000	-72.245
140.000	6.000	1.000	286.180	0.720	1.190	320.957	305.364	968.794	34.980	-8.455	-51.540
140.000	7.000	1.000	290.874	0.656	1.976	304.661	330.862	967.954	28.408	-7.284	-44.452
140.000	8.000	1.000	288.274	0.784	0.354	206.370	332.966	969.149	85.917	-9.759	-63.177
140.000	9.000	1.000	283.632	0.795	0.497	162.073	308.273	970.350	40.716	-11.508	-76.663
140.000	10.000	1.000	277.610	0.799	1.088	110.889	279.790	967.890	75.558	-12.979	-88.582
140.000	11.000	1.000	265.018	0.990	2.207	79.880	240.856	968.383	89.953	-13.810	-95.565
140.000	12.000	1.000	252.770	0.990	1.802	76.532	196.903	972.155	102.187	-13.730	-95.115
141.000	1.000	1.000	251.516	0.990	1.547	90.792	197.028	970.032	73.785	-15.225	-108.817
141.000	2.000	1.000	249.611	0.990	2.595	160.638	162.089	965.885	16.764	-16.200	-115.448
141.000	3.000	1.000	260.227	0.990	1.743	224.677	198.421	968.045	32.983	-13.800	-94.328
141.000	4.000	1.000	269.950	0.806	1.859	283.438	228.177	968.277	52.848	-11.596	-75.743
141.000	5.000	1.000	283.089	0.741	0.787	286.601	290.770	964.514	81.605	-11.728	-78.009
141.000	6.000	1.000	287.767	0.739	1.707	262.069	326.508	970.600	34.477	-10.202	-67.091
141.000	7.000	1.000	290.296	0.755	0.393	263.131	341.276	967.082	54.426	-7.426	-45.188
141.000	8.000	1.000	288.399	0.755	0.612	233.824	323.914	967.977	56.877	-9.134	-59.144
141.000	9.000	1.000	282.423	0.773	0.694	147.384	305.854	970.202	54.195	-12.837	-86.661
141.000	10.000	1.000	275.817	0.840	1.233	116.306	260.134	966.070	46.519	-13.177	-90.439
141.000	11.000	1.000	260.978	0.990	0.662	86.137	218.792	966.767	64.958	-15.366	-107.629
141.000	12.000	1.000	254.511	0.990	1.813	74.422	203.805	969.309	82.139	-15.172	-108.295
142.000	1.000	1.000	244.658	0.990	1.599	103.573	160.932	968.987	56.269	-14.192	-99.486
142.000	2.000	1.000	252.947	0.996	2.400	149.296	185.320	966.710	32.232	-17.026	-121.570
142.000	3.000	1.000	260.424	0.990	1.147	211.170	208.686	968.239	35.925	-14.778	-103.598
142.000	4.000	1.000	269.239	0.774	1.566	269.364	236.974	964.597	68.202	-12.673	-84.647
